run_id,repetition,treatment,mode,seed,tick,size,density,similar_wanted,income_gap,use_affordability,population,unhappy_count,percent_similar,percent_unhappy,moved_count,stuck_unhappy,stuck_unhappy_fraction,no_movement_ticks,converged,termination_reason,isolation_blue,isolation_orange,dissimilarity,mean_rent_blue,mean_rent_orange
single,0,,baseline,1001,0,51,80.0,15.0,0.0,true,2103,93,49.572650,4.422254,0,0,0.000000,0,false,running,50.405797,48.711031,0.206377,0.000000,0.000000
single,0,,baseline,1001,1,51,80.0,15.0,0.0,true,2103,22,52.709867,1.046125,87,0,0.000000,0,false,running,53.007464,52.408478,0.225577,0.000000,0.000000
single,0,,baseline,1001,2,51,80.0,15.0,0.0,true,2103,5,53.665732,0.237756,21,0,0.000000,0,false,running,53.924013,53.404539,0.234581,0.000000,0.000000
single,0,,baseline,1001,3,51,80.0,15.0,0.0,true,2103,2,53.782628,0.095102,5,0,0.000000,0,false,running,54.019953,53.542840,0.236484,0.000000,0.000000
single,0,,baseline,1001,4,51,80.0,15.0,0.0,true,2103,0,53.827998,0.000000,2,0,0.000000,0,true,converged,54.078638,53.574607,0.237457,0.000000,0.000000
